product_id,customer_state,avg_review_score_state,normalized_delay,expected_category_score,expected_score,exceeds
026b77b15418f2a8114dfb0026739be4,SP,5.0,0.4119205298013245,3.784694732,2.2257012728582786,True
026ddfe4a1a29002815e6da024d6128e,RJ,5.0,0.3377483443708609,3.7521755038,2.4848844396026495,True
0271c9f7fe6a29e563ddb672cdcc2968,BA,4.0,0.3774834437086092,3.8398687929,2.3903818975668876,True
027325f946f1b3d8f94c3496e9a59a10,GO,1.0,0.4072847682119205,3.3898550725,2.0092187350248345,False
027bb42a4ef22da4c7a80ecf9c60ba0c,MA,5.0,0.3410596026490066,3.6096858378,2.3785678202721856,True
027cdd14a677a5834bc67a9789db5021,BA,4.5,0.3460264900662251,3.8467848469,2.5156953882872517,True
027cdd14a677a5834bc67a9789db5021,MG,5.0,0.3841059602649007,3.8467848469,2.3692118593490066,True
027cdd14a677a5834bc67a9789db5021,MS,5.0,0.4105960264900662,3.8467848469,2.2673102740006623,True
027cdd14a677a5834bc67a9789db5021,PR,5.0,0.4105960264900662,3.8467848469,2.2673102740006623,True
027cdd14a677a5834bc67a9789db5021,RJ,3.75,0.402317880794702,3.8467848469,2.2991545194220198,True
027cdd14a677a5834bc67a9789db5021,RO,2.0,0.4337748344370861,3.8467848469,2.178146386820861,False
027cdd14a677a5834bc67a9789db5021,RS,4.0,0.3675496688741722,3.8467848469,2.432900350191722,True
027cdd14a677a5834bc67a9789db5021,SP,2.5384615384615383,0.4149261334691798,3.8467848469,2.250653284087952,True
02851253400fd18410f8eb4369cff9e1,PE,5.0,0.3874172185430463,3.8984571536,2.388127726543047,True
0296dd002a346e3bbdda4e0bc48a5073,DF,4.0,0.4139072847682119,3.8833333333,2.2759933774639074,True
0296dd002a346e3bbdda4e0bc48a5073,MG,5.0,0.3741721854304636,3.8833333333,2.430298013224172,True
0296dd002a346e3bbdda4e0bc48a5073,SP,5.0,0.423841059602649,3.8833333333,2.2374172185238415,True
02a0c276d5a252215b48269dea73a6e7,MG,5.0,0.3609271523178808,3.784694732,2.418695639986755,True
02a0c276d5a252215b48269dea73a6e7,SP,3.5,0.4205298013245033,3.784694732,2.1931178082781457,True
02a3073438c0d024f60e34a05bd340c4,SP,5.0,0.3973509933774834,3.7326589646,2.249483217076821,True
02a60f0074f36110106a16d15267aad5,MG,5.0,0.3973509933774834,3.4585112713,2.0842683820417216,True
02a79d79e818ad0be36cfc843a6af7ad,RJ,3.0,0.390728476821192,3.784694732,2.3059067241324502,True
02a97df83a8a100c7d2b14a02aea6a3d,RJ,1.0,0.3973509933774834,3.8398687929,2.3140931136019867,False
02b750ee6f6f12a23c311b775ee4427a,RN,5.0,0.4172185430463576,3.5946715137,2.0949079020238415,True
02b7929be620a2f05bb13d0c0e2cbd48,SP,5.0,0.3874172185430463,3.4931060026,2.139816590996689,True
02c9b70f3d2ddf38f1120e09d4f9cd45,SP,3.0,0.3874172185430463,3.4931060026,2.139816590996689,True
02cd4165b1e6a3782def2e4e851ae884,SP,5.0,0.4039735099337748,3.4748471226,2.071100934,True
02ce467092b184e71d3967d29110adc1,BA,1.0,0.3807947019867549,3.2370636448,2.0044069588662254,False
02ce467092b184e71d3967d29110adc1,MG,1.0,0.390728476821192,3.2370636448,1.9722506974940397,False
02ce467092b184e71d3967d29110adc1,RJ,2.0,0.402317880794702,3.2370636448,1.93473505922649,True
02ce467092b184e71d3967d29110adc1,RS,5.0,0.4006622516556291,3.2370636448,1.9400944361218546,True
02ce467092b184e71d3967d29110adc1,SE,3.0,0.3576158940397351,3.2370636448,2.0794382354013243,True
02ce467092b184e71d3967d29110adc1,SP,4.666666666666667,0.41280353200883,3.2370636448,1.9007923388891832,True
02d48451331287e2bf12560d032d57a6,RJ,2.0,0.4370860927152318,3.7521755038,2.112151773662252,False
02d53241d2a3c4b1d65f21028e15fde8,RJ,1.0,0.4801324503311258,3.8398687929,1.996223180414901,False
02d5d374678728b3af7bd59ee012abb4,PR,4.0,0.4900662251655629,3.8827647823,1.9799529022324502,True
02d7f60ee640c8218aab6a668bbd2c56,MT,5.0,0.4006622516556291,3.3898550725,2.031668106365894,True
02db1469fdcd31a4fb670da6caec8bf6,SP,4.0,0.4205298013245033,3.7201514573,2.1557169040645694,True
02ed3b595447e948efc3eac897e4df0e,MS,5.0,0.3609271523178808,3.4533366772,2.2069337043033115,True
02ed3b595447e948efc3eac897e4df0e,PR,3.0,0.4039735099337748,3.4533366772,2.058280138728477,True
02ed3b595447e948efc3eac897e4df0e,RJ,1.0,0.3774834437086092,3.4533366772,2.1497592560052983,False
02ed3b595447e948efc3eac897e4df0e,SP,3.6666666666666665,0.4028697571743929,3.4533366772,2.0620917686150113,True
02ee0862685e90b57cc241b7c9885f95,MG,5.0,0.4039735099337748,3.8467848469,2.2927856703377483,True
02ee0862685e90b57cc241b7c9885f95,RJ,5.0,0.3890728476821192,3.8467848469,2.3501053120961917,True
02ee0862685e90b57cc241b7c9885f95,SP,5.0,0.41280353200883,3.8467848469,2.2588184752216334,True
02f381f455650d4c7b90c96dc50a6206,SP,5.0,0.3576158940397351,3.8860400594,2.4963303692834433,True
02f5620577c231921c3b01678005d2ba,BA,5.0,0.3642384105960264,3.9133497922,2.487957483782782,True
02f5620577c231921c3b01678005d2ba,RJ,1.0,0.4205298013245033,3.9133497922,2.2676695815728474,False
02f8dd9b448d3ec2c73e65a22da1121c,PR,4.0,0.3741721854304636,3.9465592571,2.469866554940066,True
02f8dd9b448d3ec2c73e65a22da1121c,SP,5.0,0.423841059602649,3.9465592571,2.273845399786093,True
02fb2d61da1247bf732360ea76b16240,BA,1.0,0.4039735099337748,4.144960942,2.4705065217218545,False
02fb2d61da1247bf732360ea76b16240,MG,5.0,0.4006622516556291,4.144960942,2.4842315579536427,True
02fb2d61da1247bf732360ea76b16240,RJ,5.0,0.3973509933774834,4.144960942,2.4979565941854305,True
02fb2d61da1247bf732360ea76b16240,SP,5.0,0.4072847682119205,4.144960942,2.4567814854900663,True
02fbee632a2044d48ab16d57eec4db58,SC,5.0,0.4205298013245033,3.4533366772,2.0011056904304634,True
02fbee632a2044d48ab16d57eec4db58,SP,2.3333333333333335,0.4514348785871965,3.4533366772,1.8943800536075055,True
02fcaaaba3a4b4882987a3639d968572,MG,5.0,0.4039735099337748,3.4533366772,2.058280138728477,True
0302c3fcf5e2d9526e243db50d30d5e3,RS,4.0,0.3973509933774834,3.7201514573,2.2419455802271524,True
030729544fc3eb6a40981f877e836450,BA,5.0,0.4039735099337748,3.9029978636,2.3262901173774835,True
03078714f1e3f3758555f67ff35b4b01,MG,5.0,0.4072847682119205,3.7201514573,2.204990433300331,True
03078714f1e3f3758555f67ff35b4b01,PA,5.0,0.2947019867549669,3.7201514573,2.6238154318043043,True
03078714f1e3f3758555f67ff35b4b01,RJ,5.0,0.4569536423841059,3.7201514573,2.0202146986662255,True
03078714f1e3f3758555f67ff35b4b01,RS,4.0,0.4072847682119205,3.7201514573,2.204990433300331,True
030f129f7f4681d3996e2531840057af,SP,3.0,0.4552980132450331,3.4533366772,1.881039349004636,True
03137dc3af3dc8138e070c4536407618,SP,1.0,0.4105960264900662,3.7201514573,2.1926720509913906,False
0320a1be5c5224f64bfbffa583cf03d6,MG,1.0,0.423841059602649,3.7521755038,2.1618494624543048,False
0320a1be5c5224f64bfbffa583cf03d6,RS,4.0,0.347682119205298,3.7521755038,2.4476111730086094,True
0333795efd58e3c33c5850b92721c3e4,DF,1.0,0.3410596026490066,3.4585112713,2.278952791353311,False
0335b2f76fdeed85180abe8c6c444aa4,SP,5.0,0.4039735099337748,3.2370636448,1.929375682331126,True
033c52084417b98d716d863d8bd11fba,ES,5.0,0.390728476821192,3.7326589646,2.2742028128688743,True
033c52084417b98d716d863d8bd11fba,SC,5.0,0.3841059602649007,3.7326589646,2.2989224086609275,True
033c52084417b98d716d863d8bd11fba,SP,5.0,0.3940397350993377,3.7326589646,2.261843014972848,True
033ccb3016d3b24bc724629b8df41f94,MG,5.0,0.3741721854304636,3.784694732,2.3685672329403973,True
033e5e4f49acb5621c782ac8a37aa90b,SP,1.0,0.4105960264900662,4.144960942,2.443056449258278,False
034abfb9b758233fd393bd361d4ec599,SP,4.0,0.4205298013245033,3.4585112713,2.0041042135016554,True
034ecce08e1adf75b5fecf2faac7ed11,SP,4.0,0.3973509933774834,3.784694732,2.2808425206092715,True
03511a5e5d4c3d8ef00f1578e1419800,RJ,1.0,0.4205298013245033,3.6096858378,2.0917053695860925,False
03511a5e5d4c3d8ef00f1578e1419800,RS,3.0,0.3509933774834437,3.6096858378,2.342710013936424,True
0354c6a8cb8961e29b70e564b93861fe,SC,4.0,0.4105960264900662,3.8984571536,2.297766136890066,True
0354c6a8cb8961e29b70e564b93861fe,SP,1.0,0.4072847682119205,3.8984571536,2.3106749354119205,False
03566b85189259c49476f004ad2afd08,DF,3.0,0.4006622516556291,3.8398687929,2.3013783162745036,True
03566b85189259c49476f004ad2afd08,GO,5.0,0.3973509933774834,3.8398687929,2.3140931136019867,True
035a4019c8009b57768aa3c1e1ad63a3,RN,1.0,0.4569536423841059,3.4585112713,1.8781319486529804,False
03624ffc0958f7ea385b6d4e088532b0,RJ,5.0,0.3774834437086092,3.8398687929,2.3903818975668876,True
0364c36f8e845e4d309c0a3accc04b1c,MG,1.0,0.3940397350993377,3.2370636448,1.9615319437033116,False
0364c36f8e845e4d309c0a3accc04b1c,RJ,2.5,0.4155629139072848,3.2370636448,1.8918600440635764,True
0364c36f8e845e4d309c0a3accc04b1c,SP,4.0,0.4486754966887417,3.2370636448,1.7846725061562918,True
0366dd798c6de7ec8d16c23de6a82cfd,RJ,4.0,0.4139072847682119,3.8341513727,2.2471681886354307,True
036734b5a58d5d4f46b0616ddc047ced,BA,2.0,0.4536423841059602,3.6096858378,1.9721793484668875,True
036734b5a58d5d4f46b0616ddc047ced,ES,5.0,0.4172185430463576,3.6096858378,2.1036579716980133,True
036734b5a58d5d4f46b0616ddc047ced,MA,3.0,0.4205298013245033,3.6096858378,2.0917053695860925,True
036734b5a58d5d4f46b0616ddc047ced,MG,2.0,0.3995584988962473,3.6096858378,2.167405182961589,False
036734b5a58d5d4f46b0616ddc047ced,PA,5.0,0.3642384105960264,3.6096858378,2.2948996054887423,True
036734b5a58d5d4f46b0616ddc047ced,PB,4.0,0.4569536423841059,3.6096858378,1.9602267463549672,True
036734b5a58d5d4f46b0616ddc047ced,PE,5.0,0.3973509933774834,3.6096858378,2.1753735843695363,True
036734b5a58d5d4f46b0616ddc047ced,RJ,4.5,0.4188741721854304,3.6096858378,2.0976816706420536,True
036734b5a58d5d4f46b0616ddc047ced,SE,5.0,0.3973509933774834,3.6096858378,2.1753735843695363,True
036734b5a58d5d4f46b0616ddc047ced,SP,3.75,0.4130794701986754,3.6096858378,2.118598724337914,True
0368744ea61d6163219e3bcbbbac3680,PR,5.0,0.4072847682119205,3.8398687929,2.2759487216195367,True
036bcd084feae22f3a997f5080ec30df,PR,5.0,0.3543046357615894,3.8833333333,2.507450331104305,True
037a23831f142c505b119215d92eaf7e,SP,5.0,0.4470198675496689,3.2370636448,1.7900318830516557,True
037c68f178aefdd7a880a951dedc04d1,SP,1.0,0.3973509933774834,3.8860400594,2.3419181814927152,False
037f82112a937df3f1486fa81eb1f127,MA,3.0,0.3807947019867549,3.784694732,2.343503029417219,True
03826ede2cac52b3011b58cfd58c84f9,SP,3.0,0.4072847682119205,3.7201514573,2.204990433300331,True
0388b93e2992639ef7de7b35b2ba91b2,MG,5.0,0.390728476821192,3.9029978636,2.3779854533192055,True
038967227fb1bc9b30d6e1c81fa2d2be,DF,1.0,0.3576158940397351,3.7326589646,2.397800791829139,False
038c0dd7c1e48a1588f8919a0c305727,SP,5.0,0.4337748344370861,3.8827647823,2.198519131699669,True
03940e741e919e2c258e177d875f8423,PR,5.0,0.3807947019867549,3.7326589646,2.311282206556954,True
03973c594aba6474ba73ab090dcdc4e2,SP,5.0,0.4205298013245033,3.9465592571,2.2869134767963577,True
03a20f79e4c056b48ce29b3e30beb0fb,MG,1.0,0.4039735099337748,3.4585112713,2.0613643338874175,False
03a20f79e4c056b48ce29b3e30beb0fb,SP,4.0,0.4139072847682119,3.4585112713,2.0270082616559604,True
03a22dc9d5b99f07ca366f91aa7f7e4b,RS,5.0,0.3708609271523179,3.7201514573,2.3404926386986755,True
03aad9707028422f38b0563410912177,ES,5.0,0.4437086092715231,3.4533366772,1.9210614628132452,True
03aad9707028422f38b0563410912177,GO,4.0,0.3973509933774834,3.4533366772,2.081149918047682,True
03aad9707028422f38b0563410912177,PR,5.0,0.390728476821192,3.4533366772,2.1040196973668874,True
03aad9707028422f38b0563410912177,SP,2.8333333333333335,0.4216335540838852,3.4533366772,1.9972940605439296,True
03b58043df5d7424df7eac2be2511c51,PR,4.0,0.4304635761589404,3.9085624256,2.226068666235762,True
03bb06cda40712fb8473f7962fb7d198,AM,5.0,0.3211920529801324,3.4533366772,2.344152380218543,True
03bb06cda40712fb8473f7962fb7d198,ES,5.0,0.4437086092715231,3.4533366772,1.9210614628132452,True
03bb06cda40712fb8473f7962fb7d198,MG,1.0,0.3940397350993377,3.4533366772,2.092584807707285,False
03bb06cda40712fb8473f7962fb7d198,SP,4.666666666666667,0.4227373068432671,3.4533366772,1.9934824306573948,True
03bb24d19ea7449ce170e0888d830707,SC,3.0,0.4867549668874172,3.4931060026,1.792819305970199,True
03bb24d19ea7449ce170e0888d830707,SP,5.0,0.3973509933774834,3.4931060026,2.1051168624940395,True
03c14a3d479e334e87ee5baf2563811d,MG,4.0,0.4006622516556291,3.8984571536,2.336492532455629,True
03c1fa561b6e1d70f9fa22ab1f08c762,CE,5.0,0.3774834437086092,3.4585112713,2.152980526504636,True
03c395f45f46b57acf3db9a696fba6d6,PE,3.0,0.4304635761589404,3.6096858378,2.0558475632503312,True
03c526c6224e8b74620b3b1ff4d0f3ad,SP,4.0,0.4072847682119205,3.4585112713,2.049912309810265,True
03ccf3bdaa33497fa04d1e2f746a4555,MG,5.0,0.390728476821192,3.8497610029000002,2.3455497501112585,True
03d10117bf5dbd1e4f194566be73de5a,BA,1.0,0.4933774834437086,3.4533366772,1.7495381179192053,False
03d19e503abb1698d26d630c0017b11e,MG,4.0,0.3940397350993377,3.7326589646,2.261843014972848,True
03d4233b9e3382adaed9e5c58626f1dc,ES,1.0,0.3874172185430463,3.4585112713,2.118624454273179,False
03d463c3dea9d1650ce0683b7c964b03,TO,4.0,0.3940397350993377,3.6096858378,2.187326186481457,True
03d7ad0ce97624c931b3abde02b5d819,CE,5.0,0.3973509933774834,3.8467848469,2.3182610666748342,True
03d7ad0ce97624c931b3abde02b5d819,PA,5.0,0.3807947019867549,3.8467848469,2.38194955751755,True
03d7ad0ce97624c931b3abde02b5d819,RJ,5.0,0.4006622516556291,3.8467848469,2.3055233685062917,True
03d817e5e392e78674ed0bd8195f9159,MA,1.0,0.3245033112582781,3.4931060026,2.359581538180133,False
03e1c946c0ddfc58724ff262aef08dff,BA,5.0,0.3774834437086092,3.7201514573,2.315855874080795,True
03e4e6709b7d6415746769c0bc3e9131,RS,5.0,0.4039735099337748,3.8860400594,2.3161828168609273,True
03e4e6709b7d6415746769c0bc3e9131,SP,4.5,0.4139072847682119,3.8860400594,2.277579769913245,True
03e7d29d9988a30815f1f20b6549881f,MT,5.0,0.314569536423841,4.0913398693,2.8043289832619207,True
03e931f387c2dd5b006aecdb12515b2e,RJ,1.0,0.5264900662251656,3.4533366772,1.6351892213231787,False
03e931f387c2dd5b006aecdb12515b2e,SP,3.5,0.4031456953642384,3.4533366772,2.0611388611433776,True
03ed331c2c9bb4cd5c3d986928bc8d9c,RJ,5.0,0.3841059602649007,3.7326589646,2.2989224086609275,True
03ed331c2c9bb4cd5c3d986928bc8d9c,SP,3.0,0.4569536423841059,3.7326589646,2.0270068549483446,True
03f02ee5e8fd233d41dcfe8ad911cf7e,MG,2.0,0.390728476821192,3.4533366772,2.1040196973668874,False
03fbf722447bf7fb4a99aff40b8ede7a,MG,5.0,0.390728476821192,3.8149018379,2.324311053554967,True
03fbf722447bf7fb4a99aff40b8ede7a,PR,5.0,0.3940397350993377,3.8149018379,2.3116789282639076,True
03feb64db1d0ea0aaad178536a2d0640,PA,1.0,0.3509933774834437,3.7201514573,2.414402932552318,False
03fed41c5e9067007d852ff83d602753,MG,5.0,0.4039735099337748,3.8860400594,2.3161828168609273,True
03fed41c5e9067007d852ff83d602753,PR,5.0,0.3774834437086092,3.8860400594,2.4191242753880795,True
03ff4bf1cbb9b00aca270dac77757582,SP,5.0,0.423841059602649,3.2681556829,1.882977115313245,True
040088789b98987ea1df150fd7fabfd7,CE,1.0,0.4006622516556291,3.3248587571,1.9927133610433776,False
040f34fe061b6024771f641fe922e782,RJ,1.0,0.4006622516556291,3.9465592571,2.365321938857947,False
040fe1cdb263eb2c9b1322875b0afcb7,SP,5.0,0.3973509933774834,3.8467848469,2.3182610666748342,True
04120fb9b3f90600e5ae1f2a2cde53e3,SP,5.0,0.4006622516556291,3.9465592571,2.365321938857947,True
0417855683de23ba1e20e8a358a5ac7c,DF,4.0,0.3940397350993377,3.7326589646,2.261843014972848,True
0417855683de23ba1e20e8a358a5ac7c,SP,2.0,0.4139072847682119,3.7326589646,2.187684227596689,False
041b5d4393ea83147e2a07e55cd5359c,BA,1.0,0.4105960264900662,3.4533366772,2.0354103594092714,False
042426e17752f5d722a5b80940edc915,SP,1.0,0.466887417218543,3.4533366772,1.8410172351960266,False
0424d4d1508370eb771126734ec9740e,MG,3.0,0.4221854304635761,3.4533366772,1.9953882456006622,True
04262a7ed71aa34edfde0f8429598505,SP,5.0,0.4271523178807947,3.6096858378,2.0678001653622515,True
0433830caca22b01a0f477d31307b043,PR,3.0,0.4437086092715231,4.1929824561,2.3325200418039738,True
0433830caca22b01a0f477d31307b043,TO,5.0,0.4172185430463576,4.1929824561,2.4435924247470204,True
0437850bd55b9b2b9cf104b59a611666,RJ,1.0,0.4172185430463576,3.9133497922,2.28062769346755,False
043d7f9943fc2e97d21728cff9c608f2,BA,5.0,0.4271523178807947,3.4585112713,1.9812001653473508,True
0442663b51251c398df7f53c29e29812,BA,4.0,0.4139072847682119,3.784694732,2.2181820118013245,True
0442663b51251c398df7f53c29e29812,DF,3.0,0.4006622516556291,3.784694732,2.2683104188476824,True
04433a8021475a2002663f94203c88da,GO,5.0,0.4105960264900662,3.8375,2.261837748344371,True
04433a8021475a2002663f94203c88da,SP,5.0,0.4155629139072848,3.8375,2.242777317880795,True
0449db5eede617c5fd413071d582f038,SP,4.0,0.4172185430463576,3.8984571536,2.271948539846358,True
044b06b901539ec1ac136565a97d0fec,RJ,5.0,0.3973509933774834,3.784694732,2.2808425206092715,True
044f05bc9de36e8a693a83e4bc79dd0d,BA,5.0,0.3774834437086092,3.6096858378,2.24708919704106,True
044f05bc9de36e8a693a83e4bc79dd0d,DF,4.0,0.3940397350993377,3.6096858378,2.187326186481457,True
044f05bc9de36e8a693a83e4bc79dd0d,MG,4.25,0.4056291390728477,3.6096858378,2.145492079089735,True
044f05bc9de36e8a693a83e4bc79dd0d,PE,5.0,0.423841059602649,3.6096858378,2.0797527674741723,True
044f05bc9de36e8a693a83e4bc79dd0d,SC,1.0,0.3774834437086092,3.6096858378,2.24708919704106,False
044f05bc9de36e8a693a83e4bc79dd0d,SP,1.0,0.423841059602649,3.6096858378,2.0797527674741723,False
044f125d78e0a631b0479182a37aab8c,RJ,5.0,0.3211920529801324,3.784694732,2.569080861125828,True
0454c95c31d75e5f86c354896a3d9814,DF,1.0,0.4105960264900662,3.3323260073,1.9640861897331126,False
0454c95c31d75e5f86c354896a3d9814,RJ,3.0,0.4105960264900662,3.3323260073,1.9640861897331126,True
04566e1a1afa83470b25c2642706fc32,RJ,3.0,0.4536423841059602,3.7201514573,2.0325330809751656,True
04574f4bc055655311e798b4e277b9af,GO,5.0,0.4139072847682119,3.7326589646,2.187684227596689,True
045c0f3faa3d81ff1af071e0811b2711,MA,5.0,0.4172185430463576,3.9465592571,2.299981553806623,True
045c0f3faa3d81ff1af071e0811b2711,MG,5.0,0.3973509933774834,3.9465592571,2.378390015868212,True
045da764883d50dc071cc70c81226cbc,GO,5.0,0.3774834437086092,3.9465592571,2.4567984779298015,True
045da764883d50dc071cc70c81226cbc,PR,5.0,0.3774834437086092,3.9465592571,2.4567984779298015,True
04601b648d7d2dcae6e285a41e276a3f,SC,4.0,0.390728476821192,3.8860400594,2.367653546124503,True
046bb8477448980cb3355e0702e77a0e,MS,1.0,0.4768211920529801,3.8398687929,2.008937977742384,False
046cf43a5b63303b3c3c4ba076d1d732,RJ,1.0,0.466887417218543,3.8398687929,2.047082369724835,False
046eee903d62294ffad4e38ae6aa730e,MG,5.0,0.3841059602649007,3.4533366772,2.1268894766860926,True
046eee903d62294ffad4e38ae6aa730e,RJ,5.0,0.3973509933774834,3.4533366772,2.081149918047682,True
046eee903d62294ffad4e38ae6aa730e,SP,5.0,0.4403973509933774,3.4533366772,1.9324963524728478,True
047b85649c33e9cbf34b2ccf8d41d622,RJ,2.0,0.423841059602649,3.9133497922,2.254711469678146,False
047b85649c33e9cbf34b2ccf8d41d622,SP,4.0,0.4072847682119205,3.9133497922,2.3195020291516557,True
047c9a28e0da299843d9f67d99959442,BA,1.0,0.4072847682119205,3.7201514573,2.204990433300331,False
047c9a28e0da299843d9f67d99959442,MG,1.0,0.3807947019867549,3.7201514573,2.3035374917718547,False
0485eb91cf4786a456d0b61ef9d9183e,CE,1.0,0.4966887417218543,3.9029978636,1.9644227657854305,False
0485eb91cf4786a456d0b61ef9d9183e,RJ,4.0,0.4105960264900662,3.9029978636,2.3004424494066225,True
048bb098a0e194ddc3d0287b954bc9d8,MG,1.0,0.4867549668874172,3.9133497922,2.0085073436788083,False
048d97d0e3bf2fdb3f1d268b69396cdc,SP,5.0,0.4403973509933774,3.784694732,2.1179251977086095,True
04913106077ff97c89fa5e6b289fa25c,SP,3.0,0.4205298013245033,3.4533366772,2.0011056904304634,True
0496a7015a17628712e8720db133092b,DF,1.0,0.390728476821192,3.9133497922,2.384292588625166,False
0496a7015a17628712e8720db133092b,MG,1.0,0.4271523178807947,3.9133497922,2.2417533577834434,False
0496a7015a17628712e8720db133092b,PA,4.0,0.4370860927152318,3.9133497922,2.2028790220993377,True
0496a7015a17628712e8720db133092b,PR,4.0,0.390728476821192,3.9133497922,2.384292588625166,True
0496f30fa502d5454825087842d7a497,SP,5.0,0.4271523178807947,3.8860400594,2.2261090406496686,True
049e64366e5301baa9060eef6b10f217,SP,5.0,0.3807947019867549,3.9465592571,2.4437304009195366,True
04a3191f211edc97716020026d05d260,SP,1.0,0.4039735099337748,3.4533366772,2.058280138728477,False
04a67e69edfb208f784da30294f69c5b,MG,5.0,0.3807947019867549,3.784694732,2.343503029417219,True
04af9f3af5c6afc4eece909c25330934,ES,4.0,0.4006622516556291,3.9465592571,2.365321938857947,True
04af9f3af5c6afc4eece909c25330934,SP,5.0,0.4205298013245033,3.9465592571,2.2869134767963577,True
04b48e86a968cfe620da1cab5c7556ae,ES,4.0,0.3807947019867549,3.8398687929,2.377667100239404,True
04b48e86a968cfe620da1cab5c7556ae,MG,1.0,0.4768211920529801,3.8398687929,2.008937977742384,False
04b48e86a968cfe620da1cab5c7556ae,RJ,5.0,0.3807947019867549,3.8398687929,2.377667100239404,True
04bbe69bca409d1d1fdd812267c89302,BA,5.0,0.4139072847682119,3.4585112713,2.0270082616559604,True
04bd5aedb2f07b8078ef7dcbfb79db00,SP,5.0,0.4172185430463576,3.8860400594,2.2647120875973514,True
