product_id,customer_state,normalized_delay
b83738ac1903f7c8f0ed378cb085909c,PA,0.4768211920529801
b83738ac1903f7c8f0ed378cb085909c,RJ,0.4445364238410596
b83ba81552d0748b45288e7e57c62888,GO,0.39072847682119205
b83dd24f806b484c1f22ec9af48271e0,SP,0.423841059602649
b84042ec39a089de420e18ec3c57cf34,SP,0.40397350993377484
b840f8eeee0b143a479738d150115753,PR,0.4205298013245033
b840f8eeee0b143a479738d150115753,SP,0.3824503311258278
b8411dee248601bc460bac8e1fb8a102,MG,0.39403973509933776
b8411dee248601bc460bac8e1fb8a102,SP,0.38741721854304634
b842a6c9c2c51a699729d378d8d674fc,RS,0.40728476821192056
b84520a57891e7a8ae2c68741dcc7146,BA,0.45364238410596025
b84520a57891e7a8ae2c68741dcc7146,PE,0.39403973509933776
b84520a57891e7a8ae2c68741dcc7146,RJ,0.3758278145695364
b84520a57891e7a8ae2c68741dcc7146,RS,0.3609271523178808
b84520a57891e7a8ae2c68741dcc7146,SC,0.4304635761589404
b84520a57891e7a8ae2c68741dcc7146,SP,0.41485335856196787
b846c1b90a30689a98f530aa20edd424,RJ,0.31125827814569534
b84a91f1e58b1f44daf3a9b74a83f1d8,AL,0.39072847682119205
b84a91f1e58b1f44daf3a9b74a83f1d8,MG,0.3609271523178808
b84c4c7f1845f068f40e350865b803fa,MG,0.4304635761589404
b84c4c7f1845f068f40e350865b803fa,RJ,0.4370860927152318
b84c4c7f1845f068f40e350865b803fa,SP,0.41721854304635764
b84ee1832bd494a163f0a8315efde95c,MA,0.40397350993377484
b84ee1832bd494a163f0a8315efde95c,PB,0.3675496688741722
b84ee1832bd494a163f0a8315efde95c,SP,0.39403973509933776
b84f38d9e0124bc0aa4429a79dc3f96e,SP,0.4105960264900662
b85e7700530804e8e2043604b9b1a6bf,SC,0.3576158940397351
b85f305eec7f31aa9c5f04a3e937571a,SC,0.4768211920529801
b85fbb3b8e4ab010a2d49430298f65bc,MG,0.4271523178807947
b864b103180d5a6a3f830e67f93e8735,SP,0.2947019867549669
b865aecbf934fe78d172e5a0f7a73ec0,MT,0.40066225165562913
b866da669fde20a56fe475ded8ac41b9,MG,0.4370860927152318
b866da669fde20a56fe475ded8ac41b9,SP,0.40066225165562913
b866fe084d7e99808baee58e21015c31,RJ,0.347682119205298
b86a41241c8b868c080b433563dc9223,SP,0.41501103752759383
b86d1f2c052bc4749ee88bb74688d814,MG,0.34105960264900664
b8731f3bf14c9557a4c5c4b94ad48d0e,SC,0.4337748344370861
b8737fddff36bc91ad9cf4c8d781f525,SP,0.40066225165562913
b8748a4a2330a08837c8a22664e31f5e,SP,0.423841059602649
b8762d562d810c2f8d7ad7e9c12957be,RS,0.3741721854304636
b8762d562d810c2f8d7ad7e9c12957be,SP,0.4083885209713024
b87be755b7af193bb1ddf878a7d2966f,SP,0.38079470198675497
b88182b83c726595532324fd84ac7db4,MS,0.39403973509933776
b883409932bf862f43008f116a06cda5,RJ,0.3609271523178808
b887a231bf9304318f9c3c899a130305,PR,0.4304635761589404
b888a082a8954a5404448811aaf9d9e6,CE,0.3543046357615894
b88d27345de2feed45475bb48cca74b1,SP,0.4470198675496689
b88eb82a396197f720eee0aef2f7dfed,RS,0.44039735099337746
b891c682fc2f37ea421cd3bf2f4fcd00,PR,0.4105960264900662
b89603272c5e7806893eb03712a0b937,SP,0.39072847682119205
b8983274d38e4c05381bc3c80af2ad2e,SP,0.4304635761589404
b89d5de215883aede36ee1988dd754ab,MG,0.40397350993377484
b8a0d73b2a06e7910d9864dccdb0cda2,BA,0.40728476821192056
b8a0d73b2a06e7910d9864dccdb0cda2,GO,0.4966887417218543
b8a0d73b2a06e7910d9864dccdb0cda2,MG,0.4139072847682119
b8a0d73b2a06e7910d9864dccdb0cda2,MS,0.4735099337748344
b8a0d73b2a06e7910d9864dccdb0cda2,RJ,0.34326710816777045
b8a0d73b2a06e7910d9864dccdb0cda2,RS,0.45253863134657835
b8a0d73b2a06e7910d9864dccdb0cda2,SP,0.4014900662251656
b8a69a36a5ebf7a558bf12a864f2e0bb,MG,0.423841059602649
b8b426747049f2d3d6e00b486d47dedb,GO,0.4602649006622517
b8b426747049f2d3d6e00b486d47dedb,MG,0.38852097130242824
b8b426747049f2d3d6e00b486d47dedb,PR,0.4014900662251656
b8b426747049f2d3d6e00b486d47dedb,RJ,0.4519867549668874
b8b426747049f2d3d6e00b486d47dedb,RS,0.4304635761589404
b8b426747049f2d3d6e00b486d47dedb,SP,0.39403973509933776
b8b743faa0c9c15594a70b1bc2e78d8e,BA,0.40397350993377484
b8b743faa0c9c15594a70b1bc2e78d8e,SP,0.4370860927152318
b8b7f10b147bfcbdc69c03701866ef4e,ES,0.4271523178807947
b8be700cb8f91067761b685ac5d1664f,PR,0.38741721854304634
b8c472a596396ccddbade7d6900f8aa1,RJ,0.37748344370860926
b8c5642287f25d5e0e166199264eff95,MA,0.4105960264900662
b8c89a9d4b89606a42a4ee8f3cf16d5e,SP,0.40397350993377484
b8c89bc5fa5dc01a5d0e9d7ff0c6ecdb,ES,0.4271523178807947
b8c89bc5fa5dc01a5d0e9d7ff0c6ecdb,SP,0.4370860927152318
b8ca27a8b7658a95a8040f0a9489c952,SP,0.423841059602649
b8ce63487e1d8881dac505b123c8e9b6,MG,0.40728476821192056
b8ce63487e1d8881dac505b123c8e9b6,PR,0.4105960264900662
b8ce63487e1d8881dac505b123c8e9b6,RJ,0.7052980132450332
b8ce63487e1d8881dac505b123c8e9b6,SP,0.44370860927152317
b8da1249f4cdc93cdc88d9b16cb32506,SP,0.40066225165562913
b8dabeb598db5ace52983a669b90238e,BA,0.38741721854304634
b8dabeb598db5ace52983a669b90238e,SP,0.4105960264900662
b8ded693eefc7fd6fae337f6c202093e,SC,0.38079470198675497
b8dfc1e5b0c44b7e2d725ede90884a71,DF,0.4139072847682119
b8e79f302f220a17a1166ef201116f2d,SP,0.4105960264900662
b8faf829f47ba1f35f169da4acbdb88d,GO,0.40066225165562913
b8faf829f47ba1f35f169da4acbdb88d,SP,0.42218543046357615
b8fdad0799bd50231797580d63194b78,SP,0.44370860927152317
b8fefc9c1f951969968e904d08bfa8cd,DF,0.4105960264900662
b8fefc9c1f951969968e904d08bfa8cd,GO,0.3973509933774834
b8fefc9c1f951969968e904d08bfa8cd,RJ,0.5496688741721855
b8fefc9c1f951969968e904d08bfa8cd,SP,0.423841059602649
b9023d686fca0dca3ac844814e92e92b,MG,0.4139072847682119
b9023d686fca0dca3ac844814e92e92b,SP,0.3708609271523179
b9038f30e77388317c3b78f6619e11b1,RJ,0.46688741721854304
b9055c6417cea84a8198fec56ff6148f,RS,0.4304635761589404
b906473f6ad88809cd95a1e7e77cd91f,SP,0.44370860927152317
b90973ce80ba5d1fbc046fd8471acaef,MG,0.40066225165562913
b912235c9a11d06ac8d3f97b2538aee2,SP,0.3576158940397351
b914a18d4547eff292fedeccc82faec6,RJ,0.445364238410596
b914a18d4547eff292fedeccc82faec6,SP,0.4105960264900662
b917d488bd4ad4225f8d046a32e2d122,SP,0.40728476821192056
b91a91c07533369ef426985f93170068,RS,0.4337748344370861
b91a91c07533369ef426985f93170068,SP,0.4105960264900662
b91acff8b390a54505696f51260827a8,MG,0.4735099337748344
b91b152754992edb9a83710c87a9427e,MG,0.45695364238410596
b91b2431ca8a681073c72cab18054e6e,SP,0.4370860927152318
b91e21bfc2c8edfe31dda8ab56cc8791,MT,0.40728476821192056
b92421ea3b457d6bb68c49f39d4e97a8,DF,0.41721854304635764
b92421ea3b457d6bb68c49f39d4e97a8,RJ,0.4105960264900662
b92a7304ebad1ca5b393b53b2de5c70a,BA,0.4271523178807947
b92a7304ebad1ca5b393b53b2de5c70a,DF,0.40066225165562913
b92a7304ebad1ca5b393b53b2de5c70a,MA,0.4304635761589404
b92a7304ebad1ca5b393b53b2de5c70a,MG,0.3824503311258278
b92a7304ebad1ca5b393b53b2de5c70a,PB,0.4304635761589404
b92a7304ebad1ca5b393b53b2de5c70a,PE,0.3973509933774834
b92a7304ebad1ca5b393b53b2de5c70a,RJ,0.38576158940397354
b92a7304ebad1ca5b393b53b2de5c70a,SC,0.3973509933774834
b92a7304ebad1ca5b393b53b2de5c70a,SP,0.4377483443708609
b92fd399c5f0b0737841b04471a7e677,SC,0.40728476821192056
b9311d581f5f341576a5a2892168355c,RJ,0.43156732891832233
b9311d581f5f341576a5a2892168355c,SP,0.4139072847682119
b931645cdc2d9868f01544e8db63f5ab,GO,0.40066225165562913
b931645cdc2d9868f01544e8db63f5ab,SP,0.4105960264900662
b935c4a30d29406e3633e74b9b887307,SP,0.4503311258278146
b93ce2bec0961862bd811f643e704566,SC,0.4304635761589404
b93f2b23015548acbb6f8ee47a1fafa7,SP,0.4139072847682119
b944369f7fdafc891e06b47a372f7c45,MG,0.40066225165562913
b944a925e8a27be5de9850445766deb1,RJ,0.4105960264900662
b944a925e8a27be5de9850445766deb1,SP,0.41721854304635764
b944aabf1fc45c01599ee96c7f4d533e,PR,0.41721854304635764
b944aabf1fc45c01599ee96c7f4d533e,RS,0.39403973509933776
b944aabf1fc45c01599ee96c7f4d533e,SE,0.46357615894039733
b944aabf1fc45c01599ee96c7f4d533e,SP,0.38079470198675497
b9454f6cd728a6e0510e3c4ba8c25263,MG,0.3344370860927152
b9454f6cd728a6e0510e3c4ba8c25263,MT,0.45364238410596025
b9454f6cd728a6e0510e3c4ba8c25263,SP,0.423841059602649
b9471cbef91a12be725aa96bea7d4763,RJ,0.40066225165562913
b948a6dd0adccdcf3ea81888bf678924,PE,0.3708609271523179
b94d4eb757243e4bb42453bd0be1958d,SP,0.39072847682119205
b950ee33f8e898131a41a874f72055dc,BA,0.38079470198675497
b95179da85cd8482c7a347e9a0d08466,SP,0.423841059602649
b9518f0140a3efddd3c1ef9ad49d23d8,SP,0.44370860927152317
b95366fcf5a371ace4acfe7d720b07d9,PR,0.40728476821192056
b959a3da753577b24670d59bc55eced9,SP,0.39403973509933776
b95aa596a845b94878fd6d210d7fd9b7,RS,0.38741721854304634
b95aa596a845b94878fd6d210d7fd9b7,SP,0.40397350993377484
b95ce147ff20af1909bd69a2901e39b2,SE,0.38079470198675497
b97114b2893e68400ae867459b491bcd,SP,0.4205298013245033
b9732f4c0f20039130f5ff8cea1c2cb3,PR,0.39403973509933776
b973581b7ad538c460edbf9378b173ad,SP,0.40728476821192056
b9754f9e21b6e6960b37594d4387fb1c,DF,0.46357615894039733
b9754f9e21b6e6960b37594d4387fb1c,RO,0.3841059602649007
b9775d8418a0f0dd37b53431e90572a5,SP,0.423841059602649
b97f763397091be9d344874e6cd31028,RJ,0.3741721854304636
b980f3256c981fc178514325143b1fc8,MG,0.37748344370860926
b980f3256c981fc178514325143b1fc8,SP,0.4602649006622517
b984d2ef473c9daeaee1f7754f0076fb,MG,0.4105960264900662
b98546b83abd474d9517e36a1eddbc22,MG,0.40397350993377484
b9871eecffc86e4ce44299d2e0d10cdd,RJ,0.423841059602649
b98992ea80b467987a7fbb88e7f2076a,SP,0.4271523178807947
b98d41e46b20c7a6f0e509d1c76d8823,DF,0.4271523178807947
b9900407a55cb2b306ae612415c3340e,RN,0.3576158940397351
b9900407a55cb2b306ae612415c3340e,SP,0.3973509933774834
b993dfaf418915ff7d0aa74016f030f7,SP,0.33774834437086093
b9976e9c22fb1540bd71d1bcd2989475,DF,0.4602649006622517
b9976e9c22fb1540bd71d1bcd2989475,SP,0.4326710816777042
b99a3303b1ac44f41d753c36cb68b5b3,RJ,0.40066225165562913
b99aa566793f3b99ab8bee7b285221de,SP,0.39072847682119205
b99e2a514ed0d9a2594decfe71da28e7,SP,0.41887417218543044
b99e384e6e039ba6d828b4b0389ce91b,SC,0.423841059602649
b99e4f4fa3f421e0ffbd512d9f152dec,MG,0.40066225165562913
b99e4f4fa3f421e0ffbd512d9f152dec,PI,0.423841059602649
b99e4f4fa3f421e0ffbd512d9f152dec,PR,0.4205298013245033
b99e4f4fa3f421e0ffbd512d9f152dec,RN,0.4139072847682119
b99e4f4fa3f421e0ffbd512d9f152dec,RS,0.4337748344370861
b99e4f4fa3f421e0ffbd512d9f152dec,SP,0.3841059602649007
b9a4c42463488180d477e980b5bca0d7,PR,0.4105960264900662
b9a96cfeeea8e470af6d87627be50e10,AM,0.39403973509933776
b9ac7314894a193a11fd3150f8c69307,MG,0.41721854304635764
b9adb834b99082140e354bdd3bda7eb5,SP,0.40397350993377484
b9c742d2c1b06bc064c7aee11440e5ad,SP,0.3973509933774834
b9c7a57c9d01c95a4dc4815e539852eb,SP,0.4105960264900662
b9ca577f48894c59a9677f895f9a44bc,SP,0.39293598233995586
b9cdd87d963a750d114ff2b6971e9290,SP,0.45695364238410596
b9d2933371226d828303d9235b89369c,MG,0.3675496688741722
b9d2933371226d828303d9235b89369c,SC,0.423841059602649
b9db2807a5ed576de4411c679bc8ec71,SP,0.3973509933774834
b9de40e43fccb6ba53b7eadbd5c49077,SC,0.3973509933774834
b9e628152d37d0bb6e3164afd8114ec7,SP,0.40066225165562913
b9e88d457e276521ccb0b226f2f8f18f,BA,0.40397350993377484
b9e88d457e276521ccb0b226f2f8f18f,PR,0.423841059602649
b9ec59c34a1b048fa9c2bbe3296a7842,SP,0.48013245033112584
b9ee7519d0187d2389af62ba6c612963,ES,0.39403973509933776
b9ee7519d0187d2389af62ba6c612963,MG,0.40728476821192056
b9ee7519d0187d2389af62ba6c612963,PA,0.39403973509933776
b9ee7519d0187d2389af62ba6c612963,SP,0.41721854304635764
b9f0de89fde69dc44e3bd2a9c578a5ea,SP,0.39403973509933776
b9fc59d07b4a88505e53e11d17097cef,RS,0.3741721854304636
ba01cebc5a3c2494d0a97d4713ec8938,RN,0.37748344370860926
ba05e2861971098fc7ecd8162c23452a,RJ,0.33774834437086093
ba091f760e02c4b603a0a6a52c2d31d8,MG,0.41721854304635764
ba091f760e02c4b603a0a6a52c2d31d8,RJ,0.38520971302428253
ba0aeab8fee0bfc98bb3bfbc321e6d9d,MG,0.39072847682119205
ba0aeab8fee0bfc98bb3bfbc321e6d9d,MS,0.37748344370860926
ba0aeab8fee0bfc98bb3bfbc321e6d9d,SP,0.39072847682119205
ba0d96843168100e2fd264b21cec7f88,SP,0.4205298013245033
ba131cee7989ef04b93a79030969c92f,RS,0.423841059602649
ba141ee1157c8499edebf350c898084b,RS,0.3741721854304636
ba141ee1157c8499edebf350c898084b,SC,0.3609271523178808
ba16581014183c8415da15145f3d4c24,SP,0.4370860927152318
ba17f75fc8d843241e6ebb54c5077fc5,SP,0.423841059602649
ba18adc40ca44b32fa25f2dd031e1d6c,RN,0.4337748344370861
ba18c48184ce58f0ffd8b656c4edf21c,SP,0.4370860927152318
ba1b78ee2d24870c2bb5c4be33af89eb,CE,0.4337748344370861
ba2225dd03b4dd91f999ef73504a0b82,ES,0.36423841059602646
ba22b6bb8962ab07830d463eeff99b9d,MT,0.3973509933774834
ba230fc7bcaa2f503c46d73098caeb66,MG,0.40728476821192056
ba230fc7bcaa2f503c46d73098caeb66,RJ,0.4470198675496689
ba230fc7bcaa2f503c46d73098caeb66,SP,0.4205298013245033
ba29a4c469271c108790a9dcf0344716,BA,0.3841059602649007
ba2a4b4789f9736851b6a9c98d30f21d,SC,0.39072847682119205
ba2c575c1739bce3944c1480d5ca934b,GO,0.38079470198675497
ba3a1ee42fbee80933b0d24a275827f0,SP,0.39403973509933776
ba3a7bd4aec1ff58474f768b3446045a,RJ,0.3741721854304636
ba3c7887791624fd8c3fee460dcda417,PR,0.39072847682119205
ba3f298a122a95c4928e8b8628e8520e,MG,0.40397350993377484
ba3f298a122a95c4928e8b8628e8520e,RJ,0.41501103752759383
ba3f298a122a95c4928e8b8628e8520e,SP,0.3997161778618732
ba4135f821cdef6d31f783156eaf47f7,RS,0.38079470198675497
ba461381a6bf526c5e970d435541eb2a,RS,0.4139072847682119
ba47e9a1c96e01fc866a0b30f9c78e00,AC,0.39072847682119205
ba4a91633739ceceb2b73b627e2cfbc3,MG,0.3617549668874172
ba4a91633739ceceb2b73b627e2cfbc3,RJ,0.43576158940397347
ba4a91633739ceceb2b73b627e2cfbc3,RS,0.40066225165562913
ba4a91633739ceceb2b73b627e2cfbc3,SP,0.4370860927152318
ba4d4408f422ce8b42de69cbf879f5f9,SP,0.4470198675496689
ba4f075aeb56726d1cf52b7ca557ca70,PA,0.4205298013245033
ba55945d930e34e802e5dd2e5cffdcc8,PE,0.3675496688741722
ba55945d930e34e802e5dd2e5cffdcc8,SP,0.4105960264900662
ba5707ce3b56a880b7eb7bc826132db2,SP,0.3841059602649007
ba5aeff0d2c2150a200bfffdc8b06ebd,BA,0.40066225165562913
ba5fb4ab9cd70d201b74b5bad9d4ca00,AP,0.40066225165562913
ba5fb4ab9cd70d201b74b5bad9d4ca00,BA,0.4370860927152318
ba5fb4ab9cd70d201b74b5bad9d4ca00,ES,0.4503311258278146
ba5fb4ab9cd70d201b74b5bad9d4ca00,SP,0.4183222958057395
ba63a82a6a467d4d29dfba52bfeb064a,RS,0.4139072847682119
ba6c0daba35afe2ee11400da4ec7b3a4,ES,0.4105960264900662
ba6c0daba35afe2ee11400da4ec7b3a4,SP,0.423841059602649
ba6f5d5d953687794a10f01691232bc3,MG,0.40066225165562913
ba7222211fd7b69689ab84024518e155,SP,0.41721854304635764
ba7298ca5084d1819f739b41083054d2,BA,0.4900662251655629
ba74c6b75d2ad7503175809688d5a03c,PB,0.4337748344370861
ba74c6b75d2ad7503175809688d5a03c,RJ,0.3675496688741722
ba74c6b75d2ad7503175809688d5a03c,RS,0.43874172185430466
ba74c6b75d2ad7503175809688d5a03c,SP,0.38741721854304634
ba77d921f1966cc601feb066362548d4,PR,0.3841059602649007
ba7b704d92d5b165f298aaca31278695,MA,0.3576158940397351
ba7bd7333b4f0c78d1c1e1693a4f97b7,RJ,0.4271523178807947
ba80c9f47a84d1e08465f72e22930c83,BA,0.40066225165562913
ba80c9f47a84d1e08465f72e22930c83,MG,0.5066225165562914
ba80c9f47a84d1e08465f72e22930c83,MS,0.40397350993377484
ba80c9f47a84d1e08465f72e22930c83,RJ,0.44039735099337746
ba80c9f47a84d1e08465f72e22930c83,SC,0.3741721854304636
ba80c9f47a84d1e08465f72e22930c83,SP,0.42177152317880795
ba819ec203c9a9382f87d49898692520,MG,0.4205298013245033
ba82e510acd9a0fe69a44cafea53f9aa,SP,0.46688741721854304
ba85af910c6f4624929eaf3879d72321,MG,0.3973509933774834
ba85af910c6f4624929eaf3879d72321,SP,0.38741721854304634
ba8a143b592c2af31aa106f79e521424,PE,0.40066225165562913
ba8ebd875851a6e44d2290d2cbea64cd,BA,0.3973509933774834
ba8ebd875851a6e44d2290d2cbea64cd,SP,0.423841059602649
ba9021a6a1253e958ca2822013d92902,SP,0.423841059602649
ba9265216c522801fe15027496aade98,SC,0.4271523178807947
ba92b5a0701d2f820ba6ca8f8c86294f,GO,0.38079470198675497
ba92b5a0701d2f820ba6ca8f8c86294f,RR,0.40397350993377484
ba92b5a0701d2f820ba6ca8f8c86294f,SP,0.4205298013245033
ba959fa0160c144aab62f721009c5f32,MG,0.40066225165562913
ba9943916136c9959e24f71bdae28faa,MS,0.40066225165562913
ba9943916136c9959e24f71bdae28faa,PR,0.40066225165562913
ba9943916136c9959e24f71bdae28faa,RJ,0.4105960264900662
ba9943916136c9959e24f71bdae28faa,SC,0.4271523178807947
ba9943916136c9959e24f71bdae28faa,SP,0.39072847682119205
ba9f160a6ae1c23f25d690fd06fe4fd8,BA,0.38079470198675497
ba9f160a6ae1c23f25d690fd06fe4fd8,MG,0.37748344370860926
ba9f160a6ae1c23f25d690fd06fe4fd8,RJ,0.39624724061810157
ba9f160a6ae1c23f25d690fd06fe4fd8,RN,0.36423841059602646
ba9f160a6ae1c23f25d690fd06fe4fd8,SC,0.3841059602649007
ba9f160a6ae1c23f25d690fd06fe4fd8,SP,0.3741721854304636
ba9fd74fe255c968969bb72ada6045ef,RJ,0.46688741721854304
baa06ab558aa0e88f3cb7bc0bf263c7a,DF,0.40066225165562913
baa1af9bc7467e619e2bb2876386ae55,MG,0.423841059602649
baa1af9bc7467e619e2bb2876386ae55,RJ,0.5
baa1fd3231ef36f7fea009503748eab4,BA,0.4139072847682119
baabdb73922a661d11692c638598d54c,SP,0.4304635761589404
bab7ff9abbcc13690a62d015f2ca8e44,GO,0.40066225165562913
bab7ff9abbcc13690a62d015f2ca8e44,PE,0.27483443708609273
bac155b95a240e42f840f622bde271d1,SP,0.4337748344370861
bac35584a4b6413380a74f9617e12379,MG,0.39072847682119205
bac454a7993cf166c5bcfddba6462a02,DF,0.4139072847682119
bac84fdf85ec2c85fa86f522f4423114,RJ,0.5761589403973509
bacc5be083c3a7503fe1ba1392931b54,SP,0.3509933774834437
bace90a7338e9d31371ad47811cf4c7d,BA,0.39072847682119205
bace90a7338e9d31371ad47811cf4c7d,MG,0.39072847682119205
bace90a7338e9d31371ad47811cf4c7d,PE,0.40728476821192056
bace90a7338e9d31371ad47811cf4c7d,RJ,0.4205298013245033
bace90a7338e9d31371ad47811cf4c7d,SC,0.39072847682119205
bace90a7338e9d31371ad47811cf4c7d,SP,0.3609271523178808
bacf6a8b3c76adbf95a90d402fded27c,RO,0.3344370860927152
bacf6a8b3c76adbf95a90d402fded27c,SP,0.40066225165562913
bad25f9c179bd093af5ce28af7fd40f5,MG,0.3973509933774834
bad9cd5ad615c0b5ba87448e03ec954c,CE,0.39072847682119205
bad9d1329b763d5a67f2d5d6b0a5f94d,RJ,0.4205298013245033
bad9d1329b763d5a67f2d5d6b0a5f94d,SP,0.4602649006622517
badbf5d003888b6338ea8774b4ac9717,MG,0.37748344370860926
badc98cb4b92b5452a49c1a9e7406b51,RJ,0.40397350993377484
bae07c7efc89a25b04daff4b11b7d853,RS,0.40397350993377484
bae0b638e494d65220866e1ae813f18b,SP,0.36423841059602646
bae8ac5e125a98fe445bc17714104709,AL,0.4867549668874172
bae8ac5e125a98fe445bc17714104709,MG,0.4205298013245033
bae8ac5e125a98fe445bc17714104709,RS,0.39072847682119205
bae8ac5e125a98fe445bc17714104709,SP,0.4139072847682119
baeb8e1a680cf9e1f13557d74b6cec3d,AL,0.33774834437086093
baeb8e1a680cf9e1f13557d74b6cec3d,BA,0.33112582781456956
baeb8e1a680cf9e1f13557d74b6cec3d,SP,0.35320088300220753
baf4f12ea16c1bb2c457a90df13e4a3c,BA,0.4105960264900662
baf76b06184501269d8e44228cc940ac,RJ,0.3543046357615894
baf7a75881d1a6704d6341161009a0cd,MT,0.39403973509933776
baf838eef08270cb85e35803d2ec2572,SC,0.3576158940397351
bafb66175e7c8250500ed50faf512dc8,RJ,0.44370860927152317
bb02c40ca38878b8986798de4842d134,MG,0.40066225165562913
bb0697bdc552a255c992d331ca09afe3,SP,0.31125827814569534
bb099f12bf2833153c9def3538cb52dc,BA,0.5
bb099f12bf2833153c9def3538cb52dc,MG,0.37748344370860926
bb099f12bf2833153c9def3538cb52dc,PR,0.4139072847682119
bb09e8007aff97a9452967b19430cf53,GO,0.40066225165562913
bb09e8007aff97a9452967b19430cf53,MG,0.3973509933774834
bb09e8007aff97a9452967b19430cf53,RJ,0.4105960264900662
bb15f9ba2ec6e36ab6c9e88d17430d64,SP,0.40397350993377484
bb1713a6219e4b6575cdd9c380638a65,GO,0.40397350993377484
bb17b2343c9b332cce4ffbb8f51a67ca,SP,0.423841059602649
bb18d09a22b3b9bc474e0b1437302666,MG,0.41721854304635764
bb18d09a22b3b9bc474e0b1437302666,SP,0.4139072847682119
bb191b58fe5bc5a220db96fd387655c2,RO,0.3741721854304636
bb191b58fe5bc5a220db96fd387655c2,SP,0.4503311258278146
bb192bc461e65d645d26fa3a97866f2f,RS,0.37748344370860926
bb1c37586716dba1a3734d9137031e1e,SP,0.39403973509933776
bb225b185b631d856dc1580ca5c3708e,RJ,0.3973509933774834
bb225b185b631d856dc1580ca5c3708e,SP,0.41721854304635764
bb2655e0acfc0f24ea18f8727788d8ed,MG,0.40397350993377484
bb2c7ce7e17161503be275fd36747626,GO,0.4304635761589404
bb31a27a0b24236c8ce7e0c6264c51ec,SE,0.40066225165562913
bb32b03270ad3f5a8aa9474d354119ab,RJ,0.38741721854304634
bb37569636d7c7aa19026a419e36bb2a,SP,0.36423841059602646
bb390f8ba6aad7fa1f1be418d7838beb,ES,0.4470198675496689
bb3ba3a4e6d7471b6754e8e3f13f1464,SP,0.3973509933774834
bb3bac7219d5d0b390326ddf5a562366,PR,0.37748344370860926
bb3c156467b262f4c99996ded3351eee,MG,0.4205298013245033
bb42f37fc3d9130e4a4339d24a47dd7c,DF,0.45695364238410596
bb42f37fc3d9130e4a4339d24a47dd7c,MG,0.4139072847682119
bb42f37fc3d9130e4a4339d24a47dd7c,PR,0.4337748344370861
bb42f37fc3d9130e4a4339d24a47dd7c,RJ,0.40066225165562913
bb42f37fc3d9130e4a4339d24a47dd7c,RS,0.38741721854304634
bb42f37fc3d9130e4a4339d24a47dd7c,SP,0.41353936718175127
bb444fb9b046f038317b39f651f305b2,ES,0.37748344370860926
bb4580d57d11614d91c391c557e27372,SP,0.41721854304635764
bb463a67fa5f529fed44b2a697346c4e,SP,0.4139072847682119
bb4897b0f38441dd61ee8d77a392fbb6,SP,0.4370860927152318
bb48c8fda6bcf73c9a0178fd1a1a366d,ES,0.4139072847682119
bb48c8fda6bcf73c9a0178fd1a1a366d,PR,0.4205298013245033
bb48c8fda6bcf73c9a0178fd1a1a366d,RJ,0.41721854304635764
bb50f2e236e5eea0100680137654686c,BA,0.3990066225165563
bb50f2e236e5eea0100680137654686c,CE,0.4446116797110175
bb50f2e236e5eea0100680137654686c,DF,0.4105960264900662
bb50f2e236e5eea0100680137654686c,ES,0.3741721854304636
bb50f2e236e5eea0100680137654686c,GO,0.43874172185430466
bb50f2e236e5eea0100680137654686c,MG,0.4231052244297277
bb50f2e236e5eea0100680137654686c,MS,0.45695364238410596
bb50f2e236e5eea0100680137654686c,PA,0.3890728476821192
bb50f2e236e5eea0100680137654686c,PB,0.423841059602649
bb50f2e236e5eea0100680137654686c,PE,0.37969094922737306
bb50f2e236e5eea0100680137654686c,PR,0.4139072847682119
bb50f2e236e5eea0100680137654686c,RJ,0.43543046357615894
bb50f2e236e5eea0100680137654686c,RN,0.3973509933774834
bb50f2e236e5eea0100680137654686c,SP,0.4176915799432356
bb50f2e236e5eea0100680137654686c,TO,0.44039735099337746
bb5142bfd51f0ca814eb6d8c78fa9842,GO,0.38741721854304634
bb517606311cb8bd64b3a2d3c3d67962,RJ,0.3609271523178808
bb58bcac750d6060319c4e89b560f7f1,MG,0.41721854304635764
bb5d4ec6e4443ba8589bb940d5b2945f,SP,0.40728476821192056
bb5fc9090888f494938ab2b3c90dda7a,CE,0.39403973509933776
bb674e06dbfa1c64d429fd65dfc02f87,RN,0.2947019867549669
bb7181410b4e02f93f3697f765db53c7,BA,0.5033112582781457
bb7181410b4e02f93f3697f765db53c7,MT,0.4139072847682119
bb7181410b4e02f93f3697f765db53c7,RJ,0.402317880794702
bb7181410b4e02f93f3697f765db53c7,SP,0.4547461368653422
bb741dd30a6663863873c51be6c1061c,MG,0.423841059602649
bb77135946e78428a7a5634a46113a22,RJ,0.45364238410596025
bb7a5793447637a7bb096f75dd7e5dbe,ES,0.4105960264900662
bb7a5793447637a7bb096f75dd7e5dbe,MG,0.4105960264900662
bb7a9375a368ae9aaa1ce5bb3db3d9ef,MG,0.38079470198675497
bb7e168a9be3d6ead7cfdc295a63864d,RS,0.3973509933774834
bb8fb197bdc7f3b6ce2939b5be48b19e,RS,0.37748344370860926
bb90206fa281c20f0b4c42a2393b54dd,RJ,0.3973509933774834
bb90206fa281c20f0b4c42a2393b54dd,SP,0.37748344370860926
